INFO   | jvm 1    | 2014/10/17 11:10:26 | 2014-10-17 11:10:25,657 DEBUG (java.sql.PreparedStatement:27) - {pstm-100246} Parameters: [CFFD69431D734653B451BBF015F114C3]
INFO   | jvm 1    | 2014/10/17 11:10:26 | 2014-10-17 11:10:25,657 DEBUG (java.sql.PreparedStatement:27) - {pstm-100246} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:10:26 | 2014-10-17 11:10:25,663 DEBUG (java.sql.Connection:27) - {conn-100248} Connection
INFO   | jvm 1    | 2014/10/17 11:10:26 | 2014-10-17 11:10:25,665 DEBUG (java.sql.Connection:27) - {conn-100248} Preparing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:26 | 2014-10-17 11:10:25,856 DEBUG (java.sql.PreparedStatement:27) - {pstm-100249} Executing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:25,857 DEBUG (java.sql.PreparedStatement:27) - {pstm-100249} Parameters: [9E89B1AC7FB64C60BFF47B7BC24C7C03]
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:25,857 DEBUG (java.sql.PreparedStatement:27) - {pstm-100249} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:25,863 DEBUG (java.sql.Connection:27) - {conn-100251} Connection
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:25,864 DEBUG (java.sql.Connection:27) - {conn-100251} Preparing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:26,161 DEBUG (java.sql.PreparedStatement:27) - {pstm-100252} Executing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:26,161 DEBUG (java.sql.PreparedStatement:27) - {pstm-100252} Parameters: [5F1E9E9A3B054B2EA030C20C029E8039]
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:26,162 DEBUG (java.sql.PreparedStatement:27) - {pstm-100252} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:26,168 DEBUG (java.sql.Connection:27) - {conn-100254} Connection
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:26,168 DEBUG (java.sql.Connection:27) - {conn-100254} Preparing Statement:       select WELLPYGZID, WELLYZID, WELLID, JH, XH, V1, V2, PYGZID, PYGZBM, QYBZ   from IWELL_YJPYGZ    where WELLYZID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:26,172 DEBUG (java.sql.PreparedStatement:27) - {pstm-100255} Executing Statement:       select WELLPYGZID, WELLYZID, WELLID, JH, XH, V1, V2, PYGZID, PYGZBM, QYBZ   from IWELL_YJPYGZ    where WELLYZID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:26,405 DEBUG (java.sql.PreparedStatement:27) - {pstm-100255} Parameters: [3E599E841B2E45F3903E31369428E08F]
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:26,406 DEBUG (java.sql.PreparedStatement:27) - {pstm-100255} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:26,412 DEBUG (java.sql.Connection:27) - {conn-100257} Connection
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:26,413 DEBUG (java.sql.Connection:27) - {conn-100257} Preparing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:26,416 DEBUG (java.sql.PreparedStatement:27) - {pstm-100258} Executing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:26,617 DEBUG (java.sql.PreparedStatement:27) - {pstm-100258} Parameters: [D0E795AE14AB451C92F49CD7B71815D5]
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:26,618 DEBUG (java.sql.PreparedStatement:27) - {pstm-100258} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:26,624 DEBUG (java.sql.Connection:27) - {conn-100260} Connection
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:26,625 DEBUG (java.sql.Connection:27) - {conn-100260} Preparing Statement:       select WELLPYGZID, WELLYZID, WELLID, JH, XH, V1, V2, PYGZID, PYGZBM, QYBZ   from IWELL_YJPYGZ    where WELLYZID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:26,628 DEBUG (java.sql.PreparedStatement:27) - {pstm-100261} Executing Statement:       select WELLPYGZID, WELLYZID, WELLID, JH, XH, V1, V2, PYGZID, PYGZBM, QYBZ   from IWELL_YJPYGZ    where WELLYZID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:26,628 DEBUG (java.sql.PreparedStatement:27) - {pstm-100261} Parameters: [39E686B3CC5544D99344A461D4A48A0A]
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:26,629 DEBUG (java.sql.PreparedStatement:27) - {pstm-100261} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:26,862 DEBUG (java.sql.Connection:27) - {conn-100263} Connection
INFO   | jvm 1    | 2014/10/17 11:10:27 | 2014-10-17 11:10:26,863 DEBUG (java.sql.Connection:27) - {conn-100263} Preparing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:26,867 DEBUG (java.sql.PreparedStatement:27) - {pstm-100264} Executing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:26,868 DEBUG (java.sql.PreparedStatement:27) - {pstm-100264} Parameters: [0CBC33A1F4AC42AD8726ADC71B1728A6]
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:26,868 DEBUG (java.sql.PreparedStatement:27) - {pstm-100264} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,143 DEBUG (java.sql.Connection:27) - {conn-100266} Connection
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,144 DEBUG (java.sql.Connection:27) - {conn-100266} Preparing Statement:       select WELLPYGZID, WELLYZID, WELLID, JH, XH, V1, V2, PYGZID, PYGZBM, QYBZ   from IWELL_YJPYGZ    where WELLYZID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,150 DEBUG (java.sql.PreparedStatement:27) - {pstm-100267} Executing Statement:       select WELLPYGZID, WELLYZID, WELLID, JH, XH, V1, V2, PYGZID, PYGZBM, QYBZ   from IWELL_YJPYGZ    where WELLYZID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,150 DEBUG (java.sql.PreparedStatement:27) - {pstm-100267} Parameters: [0A26C4BE80604676891B1CD4EB0D91F9]
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,150 DEBUG (java.sql.PreparedStatement:27) - {pstm-100267} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,157 DEBUG (java.sql.Connection:27) - {conn-100269} Connection
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,157 DEBUG (java.sql.Connection:27) - {conn-100269} Preparing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,415 DEBUG (java.sql.PreparedStatement:27) - {pstm-100270} Executing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,416 DEBUG (java.sql.PreparedStatement:27) - {pstm-100270} Parameters: [DD3571E3606343DDAFD7D63ABFF4C403]
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,416 DEBUG (java.sql.PreparedStatement:27) - {pstm-100270} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,423 DEBUG (java.sql.Connection:27) - {conn-100272} Connection
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,424 DEBUG (java.sql.Connection:27) - {conn-100272} Preparing Statement:       select WELLPYGZID, WELLYZID, WELLID, JH, XH, V1, V2, PYGZID, PYGZBM, QYBZ   from IWELL_YJPYGZ    where WELLYZID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,612 DEBUG (java.sql.PreparedStatement:27) - {pstm-100273} Executing Statement:       select WELLPYGZID, WELLYZID, WELLID, JH, XH, V1, V2, PYGZID, PYGZBM, QYBZ   from IWELL_YJPYGZ    where WELLYZID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,613 DEBUG (java.sql.PreparedStatement:27) - {pstm-100273} Parameters: [1C3A6D4F10E943D1B676028F4390267E]
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,613 DEBUG (java.sql.PreparedStatement:27) - {pstm-100273} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,619 DEBUG (java.sql.Connection:27) - {conn-100275} Connection
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,619 DEBUG (java.sql.Connection:27) - {conn-100275} Preparing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,623 DEBUG (java.sql.PreparedStatement:27) - {pstm-100276} Executing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,883 DEBUG (java.sql.PreparedStatement:27) - {pstm-100276} Parameters: [26D7930324CC407395F79FB4CF628CE6]
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,883 DEBUG (java.sql.PreparedStatement:27) - {pstm-100276} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,890 DEBUG (java.sql.Connection:27) - {conn-100278} Connection
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,891 DEBUG (java.sql.Connection:27) - {conn-100278} Preparing Statement:       select WELLPYGZID, WELLYZID, WELLID, JH, XH, V1, V2, PYGZID, PYGZBM, QYBZ   from IWELL_YJPYGZ    where WELLYZID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:28 | 2014-10-17 11:10:27,895 DEBUG (java.sql.PreparedStatement:27) - {pstm-100279} Executing Statement:       select WELLPYGZID, WELLYZID, WELLID, JH, XH, V1, V2, PYGZID, PYGZBM, QYBZ   from IWELL_YJPYGZ    where WELLYZID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:29 | 2014-10-17 11:10:27,896 DEBUG (java.sql.PreparedStatement:27) - {pstm-100279} Parameters: [D6181E51B21B4B82B0572451CB299272]
INFO   | jvm 1    | 2014/10/17 11:10:29 | 2014-10-17 11:10:28,124 DEBUG (java.sql.PreparedStatement:27) - {pstm-100279} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:10:29 | 2014-10-17 11:10:28,129 DEBUG (java.sql.Connection:27) - {conn-100281} Connection
INFO   | jvm 1    | 2014/10/17 11:10:29 | 2014-10-17 11:10:28,130 DEBUG (java.sql.Connection:27) - {conn-100281} Preparing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:29 | 2014-10-17 11:10:28,133 DEBUG (java.sql.PreparedStatement:27) - {pstm-100282} Executing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:29 | 2014-10-17 11:10:28,134 DEBUG (java.sql.PreparedStatement:27) - {pstm-100282} Parameters: [8663DE6A3184498B8E279A20A8F64881]
INFO   | jvm 1    | 2014/10/17 11:10:29 | 2014-10-17 11:10:28,312 DEBUG (java.sql.PreparedStatement:27) - {pstm-100282} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:10:29 | 2014-10-17 11:10:28,318 DEBUG (java.sql.Connection:27) - {conn-100284} Connection
INFO   | jvm 1    | 2014/10/17 11:10:29 | 2014-10-17 11:10:28,319 DEBUG (java.sql.Connection:27) - {conn-100284} Preparing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:29 | 2014-10-17 11:10:28,322 DEBUG (java.sql.PreparedStatement:27) - {pstm-100285} Executing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:29 | 2014-10-17 11:10:28,323 DEBUG (java.sql.PreparedStatement:27) - {pstm-100285} Parameters: [3A1843DB0A93442CBACA57B7EADD6CE6]
INFO   | jvm 1    | 2014/10/17 11:10:29 | 2014-10-17 11:10:28,499 DEBUG (java.sql.PreparedStatement:27) - {pstm-100285} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:10:29 | 2014-10-17 11:10:28,505 DEBUG (java.sql.Connection:27) - {conn-100287} Connection
INFO   | jvm 1    | 2014/10/17 11:10:29 | 2014-10-17 11:10:28,505 DEBUG (java.sql.Connection:27) - {conn-100287} Preparing Statement:       select WELLPYGZID, WELLYZID, WELLID, JH, XH, V1, V2, PYGZID, PYGZBM, QYBZ   from IWELL_YJPYGZ    where WELLYZID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:29 | 2014-10-17 11:10:28,509 DEBUG (java.sql.PreparedStatement:27) - {pstm-100288} Executing Statement:       select WELLPYGZID, WELLYZID, WELLID, JH, XH, V1, V2, PYGZID, PYGZBM, QYBZ   from IWELL_YJPYGZ    where WELLYZID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:29 | 2014-10-17 11:10:28,509 DEBUG (java.sql.PreparedStatement:27) - {pstm-100288} Parameters: [20513DCCA1F24A96903D14F26ED341A5]
INFO   | jvm 1    | 2014/10/17 11:10:29 | 2014-10-17 11:10:28,510 DEBUG (java.sql.PreparedStatement:27) - {pstm-100288} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:10:29 | 2014-10-17 11:10:28,515 DEBUG (java.sql.Connection:27) - {conn-100290} Connection
INFO   | jvm 1    | 2014/10/17 11:10:29 | 2014-10-17 11:10:28,516 DEBUG (java.sql.Connection:27) - {conn-100290} Preparing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:30 | 2014-10-17 11:10:28,757 DEBUG (java.sql.PreparedStatement:27) - {pstm-100291} Executing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:30 | 2014-10-17 11:10:28,757 DEBUG (java.sql.PreparedStatement:27) - {pstm-100291} Parameters: [3F126CDC67CC469DA4441BDFB96006A1]
INFO   | jvm 1    | 2014/10/17 11:10:30 | 2014-10-17 11:10:28,758 DEBUG (java.sql.PreparedStatement:27) - {pstm-100291} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:10:30 | 2014-10-17 11:10:28,763 DEBUG (java.sql.Connection:27) - {conn-100293} Connection
INFO   | jvm 1    | 2014/10/17 11:10:30 | 2014-10-17 11:10:28,764 DEBUG (java.sql.Connection:27) - {conn-100293} Preparing Statement:       select WELLPYGZID, WELLYZID, WELLID, JH, XH, V1, V2, PYGZID, PYGZBM, QYBZ   from IWELL_YJPYGZ    where WELLYZID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:30 | 2014-10-17 11:10:29,031 DEBUG (java.sql.PreparedStatement:27) - {pstm-100294} Executing Statement:       select WELLPYGZID, WELLYZID, WELLID, JH, XH, V1, V2, PYGZID, PYGZBM, QYBZ   from IWELL_YJPYGZ    where WELLYZID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:30 | 2014-10-17 11:10:29,032 DEBUG (java.sql.PreparedStatement:27) - {pstm-100294} Parameters: [35C92F33271047E09AB82A1688637A7D]
INFO   | jvm 1    | 2014/10/17 11:10:30 | 2014-10-17 11:10:29,032 DEBUG (java.sql.PreparedStatement:27) - {pstm-100294} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:10:30 | 2014-10-17 11:10:29,040 DEBUG (java.sql.Connection:27) - {conn-100296} Connection
INFO   | jvm 1    | 2014/10/17 11:10:30 | 2014-10-17 11:10:29,041 DEBUG (java.sql.Connection:27) - {conn-100296} Preparing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:30 | 2014-10-17 11:10:29,045 DEBUG (java.sql.PreparedStatement:27) - {pstm-100297} Executing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:30 | 2014-10-17 11:10:29,296 DEBUG (java.sql.PreparedStatement:27) - {pstm-100297} Parameters: [7565706A115C4934966C56663DC1F197]
INFO   | jvm 1    | 2014/10/17 11:10:30 | 2014-10-17 11:10:29,296 DEBUG (java.sql.PreparedStatement:27) - {pstm-100297} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:10:30 | 2014-10-17 11:10:29,304 DEBUG (java.sql.Connection:27) - {conn-100299} Connection
INFO   | jvm 1    | 2014/10/17 11:10:30 | 2014-10-17 11:10:29,305 DEBUG (java.sql.Connection:27) - {conn-100299} Preparing Statement:       select WELLPYGZID, WELLYZID, WELLID, JH, XH, V1, V2, PYGZID, PYGZBM, QYBZ   from IWELL_YJPYGZ    where WELLYZID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:30 | 2014-10-17 11:10:29,309 DEBUG (java.sql.PreparedStatement:27) - {pstm-100300} Executing Statement:       select WELLPYGZID, WELLYZID, WELLID, JH, XH, V1, V2, PYGZID, PYGZBM, QYBZ   from IWELL_YJPYGZ    where WELLYZID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:30 | 2014-10-17 11:10:29,574 DEBUG (java.sql.PreparedStatement:27) - {pstm-100300} Parameters: [B4EF3F49D86D4A93B22B69EC52A7E932]
INFO   | jvm 1    | 2014/10/17 11:10:31 | 2014-10-17 11:10:29,575 DEBUG (java.sql.PreparedStatement:27) - {pstm-100300} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:10:31 | 2014-10-17 11:10:29,582 DEBUG (java.sql.Connection:27) - {conn-100302} Connection
INFO   | jvm 1    | 2014/10/17 11:10:31 | 2014-10-17 11:10:29,583 DEBUG (java.sql.Connection:27) - {conn-100302} Preparing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:31 | 2014-10-17 11:10:29,587 DEBUG (java.sql.PreparedStatement:27) - {pstm-100303} Executing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:31 | 2014-10-17 11:10:29,952 DEBUG (java.sql.PreparedStatement:27) - {pstm-100303} Parameters: [6F5773A03D9348E2A9AB72AAA1171BEF]
INFO   | jvm 1    | 2014/10/17 11:10:31 | 2014-10-17 11:10:29,953 DEBUG (java.sql.PreparedStatement:27) - {pstm-100303} Types: [java.lang.String]
INFO   | jvm 1    | 2014/10/17 11:10:31 | 2014-10-17 11:10:29,960 DEBUG (java.sql.Connection:27) - {conn-100305} Connection
INFO   | jvm 1    | 2014/10/17 11:10:31 | 2014-10-17 11:10:29,961 DEBUG (java.sql.Connection:27) - {conn-100305} Preparing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:31 | 2014-10-17 11:10:29,966 DEBUG (java.sql.PreparedStatement:27) - {pstm-100306} Executing Statement:       select WELLYZID, WELLYZBM, WELLCSID, WELLID, JH, CSID, SJLBID, JKYZID, JKYZBM, JKFF, YZFFID, YZFFBM, YZFFV1, YZFFV2, YZFFV3,           CL, UCL, LCL, PYJZRQ, JGJZRQ, JMQSRQ, JMZZRQ, QYBZ, GSBZ   from IWELL_YJYZ    where WELLCSID = ?     
INFO   | jvm 1    | 2014/10/17 11:10:31 | 2014-10-17 11:10:30,260 DEBUG (java.sql.PreparedStatement:27) - {pstm-100306} Parameters: [3DD417E360B94BAC894338B1ADE7C76D]
INFO   | jvm 1    | 2014/10/17 11:10:31 | 2014-10-17 11:10:30,261 DEBUG (java.sql.PreparedStatement:27) - {pstm-100306} Types: [java.lang.String]
